timestamp;x;y;z
15.400833291641902;-0.022674560546875;-0.40155029296875;0.6494293212890625
15.434681291662855;0.108123779296875;-0.7671356201171875;0.9322509765625
15.46852829164709;0.3063507080078125;-0.48748779296875;0.9613189697265625
15.502376291668043;0.4336090087890625;-0.4388427734375;-1.908660888671875
15.536225291667506;0.038177490234375;0.0307464599609375;0.212249755859375
15.57007429166697;0.8447418212890625;1.749481201171875;0.9300537109375
15.60392029164359;1.420196533203125;2.539764404296875;0.7440948486328125
15.637769291643053;0.995697021484375;1.99566650390625;0.5023956298828125
15.671617291664006;-0.9917449951171875;2.6963653564453125;-1.2049560546875
15.70546629166347;-1.2008209228515625;2.420867919921875;-0.9051513671875
15.739312291669194;-1.265289306640625;1.8928680419921875;-0.7511444091796875
15.773161291668657;-0.3628387451171875;0.4364166259765625;-1.5111846923828125
15.80701029166812;0.1613311767578125;0.36572265625;-0.7008209228515625
15.84085829165997;0.124481201171875;0.1497802734375;0.1517333984375
15.874704291665694;0.114715576171875;-0.02783203125;0.394989013671875
15.908553291665157;0.0117340087890625;-0.2103118896484375;0.4158477783203125
15.94240229166462;0.5381317138671875;-0.0130462646484375;-1.0810394287109375
15.976251291664084;0.206939697265625;1.8256378173828125;-2.8695831298828125
16.01009729166981;-0.2156524658203125;5.215606689453125;-1.1380157470703125
16.043945291661657;-0.2089080810546875;2.831512451171875;-1.046966552734375
16.07779429166112;-0.341156005859375;0.666656494140625;-0.182098388671875
16.111643291660585;-0.1806640625;0.0539093017578125;0.2759857177734375
16.14548929166631;-0.0243072509765625;-0.3550262451171875;0.5478363037109375
16.179338291665772;0.26239013671875;-0.771392822265625;0.0896148681640625
16.21318629165762;0.4033660888671875;-0.247955322265625;0.9878387451171875
16.247035749984207;0.395965576171875;-0.2338409423828125;0.5879058837890625
16.28088174998993;-0.1106109619140625;1.4139862060546875;-3.694000244140625
16.314730749989394;0.456207275390625;1.7460174560546875;-0.00018310546875
16.348579749988858;0.6097412109375;2.390472412109375;0.503021240234375
16.38242874998832;0.5614776611328125;1.4346923828125;1.01776123046875
16.416274749994045;-0.554443359375;2.197418212890625;-0.3813934326171875
16.450122749985894;-1.17132568359375;2.723114013671875;-1.4395294189453125
16.483971749985358;-0.8910369873046875;2.399993896484375;-0.5763397216796875
16.51782074998482;-0.9712982177734375;1.479034423828125;-1.0895233154296875
16.551666749990545;-0.0270233154296875;0.264251708984375;-1.1824493408203125
16.58551574999001;0.033966064453125;0.305908203125;-0.58355712890625
16.619364749989472;-0.0157318115234375;0.2695770263671875;0.2217559814453125
16.65321274998132;0.014617919921875;-0.020355224609375;0.4517364501953125
16.687058749987045;0.0259246826171875;-0.1544189453125;0.4237823486328125
16.72090774998651;0.2657470703125;0.283966064453125;-1.0821075439453125
16.754756749985972;0.45721435546875;3.87890625;-2.3117218017578125
16.788605749985436;-0.1695709228515625;4.7962646484375;-0.907501220703125
16.82245174999116;-0.3297271728515625;1.4758453369140625;-0.647125244140625
16.856300749990623;-0.3902435302734375;0.3868408203125;-0.183197021484375
16.890148749982473;-0.077301025390625;-0.1051788330078125;0.151947021484375
16.923997749981936;0.10888671875;-0.2830047607421875;0.3975067138671875
16.95784374998766;0.30792236328125;-0.339080810546875;0.3186187744140625
16.991692749987124;0.303985595703125;-0.1684722900390625;0.9557037353515625
17.025541749986587;0.368072509765625;-0.267242431640625;0.2399749755859375
17.05939074998605;-0.31951904296875;0.1655120849609375;-1.3742828369140625
17.093236749991775;0.4944915771484375;1.89642333984375;0.35137939453125
17.127085749991238;0.707794189453125;3.122100830078125;0.62744140625
17.160933749983087;0.496612548828125;1.0850372314453125;0.6071014404296875
17.19478274998255;-0.48883056640625;3.0096588134765625;-0.7789154052734375
17.228628749988275;-1.241546630859375;2.879730224609375;-1.058258056640625
17.262477291660616;-1.145416259765625;1.77825927734375;-0.980804443359375
17.29632629166008;-0.2245941162109375;0.76544189453125;-1.058502197265625
17.330175291659543;0.11358642578125;0.0682220458984375;-1.2908172607421875
17.364021291665267;-0.0948028564453125;0.3935089111328125;-0.1091461181640625
17.39787029166473;-0.0078277587890625;0.094879150390625;0.354095458984375
17.43171829165658;0.003387451171875;-0.0900115966796875;0.528564453125
17.465567291656043;0.16705322265625;-0.1164093017578125;0.2448883056640625
17.499413291661767;0.0082855224609375;0.706878662109375;-1.9005126953125
17.53326229166123;-0.4546966552734375;5.07525634765625;-1.132720947265625
17.567111291660694;-0.079071044921875;4.418670654296875;-1.220611572265625
17.600960291660158;0.1624755859375;0.967620849609375;-0.1485443115234375
17.634806291665882;-0.2130584716796875;0.2133941650390625;-0.00494384765625
17.668655291665345;-0.1496429443359375;-0.004638671875;0.496185302734375
17.702503291657194;0.0633544921875;-0.2131805419921875;0.5009307861328125
17.736352291656658;0.1409149169921875;-0.4382171630859375;0.3018035888671875
17.770198291662382;0.206024169921875;0.0220489501953125;1.068267822265625
17.804047291661846;0.2010040283203125;-0.0443115234375;-0.4201202392578125
17.83789629166131;0.1130218505859375;-0.33831787109375;-0.0982208251953125
17.871745291660773;1.3308868408203125;2.126068115234375;-0.346710205078125
17.905591291666497;0.8526611328125;2.1215362548828125;1.2843475341796875
17.93944029166596;0.54217529296875;1.87286376953125;0.8927459716796875
17.973289291665424;-1.3737335205078125;3.3632354736328125;-1.9906005859375
18.007137291657273;-1.1013946533203125;2.9414520263671875;-0.8763427734375
18.040984291641507;-1.3672027587890625;1.79888916015625;-0.583526611328125
18.07483229166246;-0.399444580078125;0.302154541015625;-1.4734649658203125
18.108681291661924;0.3458404541015625;0.2624053955078125;-1.00604248046875
18.142530291661387;0.24310302734375;0.5189056396484375;0.1911773681640625
18.17637629166711;0.201324462890625;0.1092681884765625;0.4375457763671875
18.210225291666575;0.1758880615234375;-0.0825347900390625;0.4384918212890625
18.2440741249884;0.28729248046875;0.0248260498046875;-0.232086181640625
18.277923124987865;-0.252532958984375;3.378204345703125;-3.0744781494140625
18.31176912499359;0.187957763671875;5.13446044921875;-0.7426300048828125
18.345618124993052;-0.1214447021484375;1.8001556396484375;-0.665283203125
18.3794661249849;-0.34521484375;0.4770660400390625;-0.0964813232421875
18.413315124984365;-0.1442108154296875;-0.001922607421875;0.314056396484375
18.447162124997703;0.121551513671875;-0.2423095703125;0.551055908203125
18.481010124989552;0.2412567138671875;-0.5950469970703125;0.2598876953125
18.514859124989016;0.2175445556640625;-0.2515411376953125;1.005584716796875
18.54870812498848;0.2884063720703125;-0.263092041015625;0.458740234375
18.582554124994203;-0.1468353271484375;-0.492584228515625;-1.690338134765625
18.616403124993667;0.8792724609375;1.1914215087890625;-0.2545623779296875
18.65025212499313;1.068450927734375;2.5749664306640625;1.1110687255859375
18.684101124992594;0.5659027099609375;1.8016510009765625;1.1958465576171875
18.717947124998318;-0.4976806640625;3.3944549560546875;-0.4852447509765625
18.75179612499778;-2.0006103515625;3.0703125;-1.8388671875
18.785645124997245;-1.104156494140625;1.8833160400390625;-1.06060791015625
18.819493124989094;0.25335693359375;0.6263427734375;-0.9486541748046875
18.853340125002433;0.430084228515625;-0.00726318359375;-1.2220916748046875
18.887189125001896;0.1264801025390625;0.367401123046875;-0.1717376708984375
18.921037124993745;0.09613037109375;0.2279052734375;0.2709808349609375
18.95488612499321;0.0919952392578125;-0.0238494873046875;0.4786376953125
18.988732124998933;0.09326171875;-0.02838134765625;0.252044677734375
19.022581124998396;-0.4293060302734375;1.85247802734375;-2.751068115234375
19.05643012499786;-0.51922607421875;5.8553009033203125;-1.6882781982421875
19.090279124997323;-0.090057373046875;3.0906219482421875;-0.8426666259765625
19.124125125003047;-0.2454986572265625;0.7639617919921875;-0.1128387451171875
19.15797412500251;-0.2214508056640625;0.1128387451171875;0.2126312255859375
19.191823125001974;0.0120849609375;-0.1509552001953125;0.6259918212890625
19.225672125001438;0.3308258056640625;-0.7429046630859375;0.401611328125
19.259518124978058;0.2984771728515625;-0.4503936767578125;0.9586334228515625
19.29336712497752;0.242462158203125;-0.0803070068359375;0.94879150390625
19.327216124976985;-0.1836700439453125;0.34967041015625;-1.7824554443359375
19.36106512497645;0.088287353515625;-0.2359771728515625;0.153717041015625
19.394911124982173;1.3873443603515625;2.5245819091796875;0.027801513671875
19.428760124981636;0.506134033203125;2.0936126708984375;1.1196136474609375
19.4626091249811;0.331268310546875;0.96783447265625;0.6657562255859375
19.496457125002053;-0.974578857421875;3.2892913818359375;-0.9922943115234375
19.530304124986287;-1.293731689453125;2.66375732421875;-1.215362548828125
19.56415312498575;-0.7148895263671875;1.55657958984375;-0.8601837158203125
19.5980011249776;0.205841064453125;0.368133544921875;-1.17791748046875
19.631850124977063;0.2817535400390625;0.0066986083984375;-1.3915863037109375
19.665697124990402;0.1030120849609375;0.47601318359375;0.24761962890625
19.69954512498225;0.1421966552734375;0.1559906005859375;0.5199737548828125
19.733394124981714;0.1099090576171875;-0.041168212890625;0.5170745849609375
19.767243124981178;0.068450927734375;0.3095703125;-0.068878173828125
19.801090124994516;-0.5373077392578125;4.925048828125;-3.07769775390625
19.834938124986365;0.5276947021484375;4.4152069091796875;-1.036895751953125
19.86878712498583;-0.3834075927734375;1.1860504150390625;-0.30291748046875
19.902636124985293;-0.5026397705078125;0.3162841796875;0.12664794921875
19.936482124991016;-0.1691741943359375;-0.0510406494140625;0.594085693359375
19.97033112499048;0.1421051025390625;-0.5361328125;0.8500823974609375
20.004180124989944;0.4114532470703125;-0.7618408203125;0.85089111328125
20.038029124989407;0.4363555908203125;-0.17999267578125;1.0041656494140625
20.07187512499513;0.1865692138671875;-0.0133819580078125;-0.7353515625
20.105724124994595;0.1796722412109375;-0.4694366455078125;-0.1024017333984375
20.139573124994058;2.0544586181640625;2.8278045654296875;-0.7313385009765625
20.17342212499352;0.5289306640625;2.421966552734375;1.30224609375
20.207268124999246;0.4938812255859375;0.8674163818359375;0.8886566162109375
20.241117625002516;-0.345489501953125;3.0887603759765625;-0.6207427978515625
20.27496662500198;-1.7803192138671875;3.8015899658203125;-1.390838623046875
20.308815625001444;-1.4137420654296875;2.50946044921875;-0.67559814453125
20.342661624978064;-0.2233734130859375;0.7067413330078125;-1.225555419921875
20.376510624977527;0.46337890625;-0.0297393798828125;-1.8550567626953125
20.41035962497699;-0.003936767578125;0.5267486572265625;0.1854705810546875
20.444208624976454;0.12237548828125;0.208953857421875;0.4324951171875
20.478054624982178;0.15631103515625;-0.0761260986328125;0.4394073486328125
20.51190362498164;0.1582183837890625;0.1253509521484375;-0.4154815673828125
20.545752624981105;-0.883636474609375;3.3007965087890625;-2.6681976318359375
20.57960162498057;0.4060821533203125;6.385894775390625;-2.0439910888671875
20.613448624993907;0.346923828125;2.0919647216796875;-0.27716064453125
20.647296624985756;-0.06243896484375;0.549163818359375;0.29925537109375
20.68114562498522;-0.1699371337890625;-0.03643798828125;0.4940643310546875
20.714994624984683;0.3848876953125;-1.619842529296875;0.7503204345703125
20.748841624998022;0.338653564453125;-0.6645660400390625;0.8800811767578125
20.78268962498987;0.1361083984375;-0.0688323974609375;1.228363037109375
20.816538624989334;0.0897216796875;-0.1135406494140625;0.5105133056640625
20.850387624988798;-0.575897216796875;0.671905517578125;-2.726837158203125
20.884234625002136;0.3383331298828125;0.575408935546875;0.2802734375
20.9180836250016;0.93988037109375;3.1519622802734375;1.1504974365234375
20.951932625001064;0.2964630126953125;1.4702911376953125;1.0325775146484375
20.985780624992913;0.3485260009765625;1.0594940185546875;-0.82867431640625
21.019627624977147;-1.3172607421875;3.886077880859375;-1.26202392578125
21.05347662497661;-1.4071807861328125;2.2391815185546875;-0.3897857666015625
21.087325624976074;-0.5089569091796875;0.9980316162109375;-1.1132049560546875
21.121174624975538;0.5718841552734375;0.170562744140625;-1.390106201171875
21.155020624981262;0.160003662109375;0.251953125;-0.7508087158203125
21.188869624980725;0.01776123046875;0.3301544189453125;0.2290496826171875
21.22271862498019;0.1493988037109375;0.0602874755859375;0.3772735595703125
21.256567416654434;0.157684326171875;-0.0769500732421875;0.3602752685546875
21.290413416660158;-0.1003570556640625;0.828125;-1.9097442626953125
21.32426241665962;-0.647979736328125;5.0870513916015625;-1.74444580078125
21.358111416659085;0.0058135986328125;4.328704833984375;-1.21075439453125
21.39196041665855;0.300262451171875;0.93695068359375;-0.15545654296875
21.425806416664273;-0.137176513671875;0.133392333984375;0.048187255859375
21.459655416663736;-0.002288818359375;-0.043243408203125;0.5967559814453125
21.4935044166632;0.201904296875;-0.395660400390625;0.624725341796875
21.527353416662663;0.3917236328125;-0.478302001953125;0.7808990478515625
21.561200416646898;0.3619232177734375;-0.19879150390625;0.9432830810546875
21.59504941664636;-0.073577880859375;0.061492919921875;-1.873016357421875
21.628898416645825;-0.00994873046875;-0.2181854248046875;0.312835693359375
21.662746416666778;1.230560302734375;2.4275665283203125;-0.263427734375
21.696593416651012;0.819366455078125;1.83551025390625;0.641815185546875
21.730442416650476;0.455963134765625;1.338836669921875;0.7018890380859375
21.76429141664994;-0.833404541015625;2.8766021728515625;-0.82611083984375
21.798140416649403;-1.014312744140625;2.5411376953125;-1.07489013671875
21.831986416655127;-0.8697967529296875;1.6562957763671875;-0.735748291015625
21.86583541665459;-0.3156280517578125;0.81378173828125;-0.873809814453125
21.899684416654054;0.1824188232421875;0.1462554931640625;-1.7396240234375
21.933533416653518;0.0527191162109375;0.7365875244140625;-0.1462554931640625
21.96737941665924;0.1515960693359375;0.401580810546875;0.4522857666015625
22.001228416658705;0.238494873046875;0.07354736328125;0.6247406005859375
22.03507741665817;0.242156982421875;0.1319427490234375;0.14605712890625
22.068926416657632;0.0105133056640625;2.1800079345703125;-1.80145263671875
22.102773416641867;0.1867218017578125;5.1976165771484375;-1.95263671875
22.13662241664133;0.136688232421875;2.2588348388671875;-0.3504180908203125
22.170471416640794;-0.634552001953125;0.7263031005859375;-0.1339263916015625
22.20432041666936;-0.3473358154296875;0.080780029296875;0.1865997314453125
22.2381663749984;0.1505279541015625;-0.2107391357421875;0.329803466796875
22.272015374997864;0.348907470703125;-0.5235137939453125;0.3627471923828125
22.305864374997327;0.22381591796875;-0.334075927734375;1.3285369873046875
22.33971337499679;0.3029937744140625;-0.395599365234375;0.8653564453125
22.373559375002515;-0.305908203125;1.3533477783203125;-4.445068359375
22.407408375001978;-0.062103271484375;0.5176544189453125;0.675140380859375
22.44125737500144;1.5522918701171875;2.9628143310546875;-0.186248779296875
22.475106375000905;0.700286865234375;3.020172119140625;0.6905517578125
22.50895337498514;0.315399169921875;1.2118072509765625;-0.2164306640625
22.542802374984603;-1.0902862548828125;3.376983642578125;-0.8639678955078125
22.576651374984067;-1.3576507568359375;2.3129119873046875;-0.6836700439453125
22.61050037498353;-0.8824005126953125;1.42083740234375;-0.9776611328125
22.644346374989254;0.1292724609375;0.60931396484375;-1.1732330322265625
22.678195374988718;0.303558349609375;0.1319580078125;-0.9354705810546875
22.71204437498818;0.087127685546875;0.2880401611328125;0.090240478515625
22.745893374987645;0.1460113525390625;0.14044189453125;0.240936279296875
22.779740375000983;0.2128753662109375;0.020477294921875;0.400726318359375
22.813589375000447;0.2776947021484375;0.209991455078125;-0.2423248291015625
22.84743837499991;-0.3006744384765625;2.6403961181640625;-2.2991485595703125
22.881287374999374;-0.37933349609375;5.601165771484375;-1.184906005859375
22.915133374975994;-0.2600250244140625;2.3444061279296875;-0.6223602294921875
22.948982374975458;-0.3448944091796875;0.734344482421875;0.027862548828125
22.98283137497492;-0.1172637939453125;0.1751708984375;0.3592681884765625
23.016680374974385;0.1646270751953125;-0.091827392578125;0.540557861328125
23.050527374987723;0.328338623046875;-0.5980377197265625;0.446197509765625
23.084376374987187;0.3148956298828125;-0.28533935546875;1.183074951171875
23.11822537498665;0.326324462890625;-0.503570556640625;0.437591552734375
23.152074374986114;-0.378387451171875;-0.2586822509765625;-2.1480560302734375
23.185920374991838;0.3151397705078125;0.39031982421875;1.068939208984375
23.2197693749913;2.0437469482421875;3.0436248779296875;-0.1019134521484375
23.253618166665547;0.826141357421875;2.5817108154296875;0.6927490234375
23.28746716666501;-0.0684356689453125;1.5285797119140625;-1.047515869140625
23.321314166649245;-1.2328643798828125;3.954132080078125;-0.7868499755859375
23.35516316664871;-1.81768798828125;2.3051300048828125;-0.7652587890625
23.389012166648172;-0.788604736328125;0.7598114013671875;-1.4677581787109375
23.422861166647635;0.27972412109375;0.2920379638671875;-0.62347412109375
23.45670716665336;-0.014434814453125;-0.0477447509765625;-0.8122406005859375
23.490556166652823;0.0617218017578125;0.2274169921875;-0.1076507568359375
23.524405166652286;0.2427978515625;0.20892333984375;0.3191680908203125
23.55825416665175;0.2441558837890625;0.0572662353515625;0.4166412353515625
23.59210116666509;0.1384735107421875;0.8022003173828125;-0.662078857421875
23.625950166664552;-0.6466827392578125;5.82611083984375;-2.837188720703125
23.659799166664016;0.2221832275390625;3.4467315673828125;-0.43548583984375
23.69364816666348;-0.326751708984375;0.85321044921875;-0.28594970703125
23.727494166669203;-0.5380401611328125;0.1428680419921875;0.0120849609375
23.761343166668667;-0.0182037353515625;-0.6342315673828125;0.49920654296875
23.79519216666813;0.5779266357421875;-0.6590728759765625;0.298675537109375
23.829041166667594;0.366607666015625;-0.00262451171875;1.035003662109375
23.862888166651828;0.076080322265625;0.207611083984375;1.303375244140625
23.89673716665129;0.0605316162109375;-0.1714630126953125;0.3137359619140625
23.930586166650755;0.304046630859375;0.069244384765625;-1.0295257568359375
23.96443516665022;0.8192596435546875;2.5265960693359375;-0.3570556640625
23.998282166663557;0.7293701171875;2.3634033203125;0.869781494140625
24.03213116666302;0.147857666015625;0.51141357421875;0.508148193359375
24.065980166662484;-1.070892333984375;2.699951171875;-1.1895904541015625
24.099829166661948;-1.0377655029296875;3.50213623046875;-0.874481201171875
24.133675166667672;-0.6855010986328125;1.75921630859375;-0.6454620361328125
24.167524166667135;-0.2080535888671875;0.7317962646484375;-0.8759307861328125
24.2013731666666;0.1072845458984375;0.0137481689453125;-1.0595550537109375
24.235222291667014;-0.1114654541015625;0.1113128662109375;-0.5616302490234375
24.26906929165125;0.131011962890625;0.2433929443359375;0.1362762451171875
24.302918291650712;0.1955108642578125;0.080535888671875;0.4452056884765625
24.336767291650176;0.2948150634765625;0.304168701171875;0.130645751953125
24.37061629164964;0.7566986083984375;3.2217864990234375;-2.4959259033203125
24.404463291662978;0.0340576171875;5.004119873046875;-1.16986083984375
24.43831229166244;-0.2763519287109375;2.2021026611328125;-0.5102081298828125
24.472161291661905;-0.4274444580078125;0.6558685302734375;-0.19873046875
24.50601029166137;-0.224365234375;-0.0459747314453125;0.026153564453125
24.539856291667093;0.1584930419921875;-0.3563232421875;0.227386474609375
24.573706291645067;0.2538604736328125;-0.74066162109375;0.349334716796875
24.60755529164453;0.1109619140625;-0.2384490966796875;1.4138336181640625
24.641404291643994;0.0536651611328125;-0.1539764404296875;0.7374114990234375
